,attendant,motion,ROI,DTW,PCC,CCC,RMSE,MAE
46,angelo,gym,right nasolabial fold,2.579742651511889,0.12566975745485212,0.09323133859506441,4.7378689284786475,23.66541889122273
47,angelo,gym,left temporal,2.5284065356260736,0.13487384836579355,0.10064954101151957,4.489384962446367,21.519805872914766
48,angelo,gym,right temporal,2.506487446423306,0.09879743621819728,0.07666085911615513,5.767107925394727,34.467409284062164
49,angelo,gym,left malar,2.4952030745713434,0.17021105350407512,0.13426641264260714,3.3827927579472146,12.940869908333394
50,angelo,gym,right malar,2.415441018804526,0.20478188504599812,0.16801283453298893,3.2416514942479187,12.348325672407537
51,angelo,gym,left lower cheek,2.5166818933403463,0.17738432620943262,0.14014773992465013,3.798925227770093,16.143365882949308
52,angelo,gym,right lower cheek,2.4864736287174543,0.16208356614150338,0.1256200184792587,4.28883750339561,19.643456343022706
53,angelo,gym,chin,2.5086501066286053,0.15332143575213839,0.11934682069650727,4.218067650574145,19.34164480371623
54,angelo,gym,left marionette fold,2.5034518249926685,0.12412566022978262,0.09637439126814651,4.945569459606627,25.63322468931865
55,angelo,gym,right marionette fold,2.355361069747563,0.15883629041041245,0.1281178389586913,4.918438542245523,25.694696397378816
56,angelo,rotation,lower medial forehead,2.187777814233418,0.19424819203751836,0.14911318683205815,3.0312786289884537,12.364690142238535
57,angelo,rotation,left lower lateral forehead,2.237903815043272,0.20480313437021633,0.16860245841512975,2.1317840017743506,4.773012072863692
58,angelo,rotation,right lower lateral forehead,2.335446383082485,0.1694704117308711,0.12335997338101926,3.2346649092280026,14.575466771808243
59,angelo,rotation,glabella,2.2417643150286,0.17141837071780644,0.12992895649953942,2.850251751958491,10.329610256337771
60,angelo,rotation,upper nasal dorsum,2.271229395704563,0.2209035691585149,0.17031763326258584,2.1693532153243704,4.901638515661482
61,angelo,rotation,lower nasal dorsum,2.0724175845233885,0.18969859351006613,0.16239348677296878,2.325084306543988,5.696272064710111
62,angelo,rotation,soft triangle,2.1498245869991313,0.3014236546260552,0.24952843676268258,2.4163287748895423,6.938939635498976
63,angelo,rotation,left ala,2.2807970940298663,0.21708929128594026,0.16566016539502249,3.0877922942425253,11.328309010331667
64,angelo,rotation,right ala,2.2382899314835165,0.26128148391414685,0.1972457699527205,2.0160414856466007,4.457641206789513
65,angelo,rotation,nasal tip,2.3425510202384436,0.2664245646474876,0.19439481134457398,2.681845862443993,8.99256793697344
66,angelo,rotation,left lower nasal sidewall,2.232556888334888,0.12758391857485898,0.08683711255709861,4.0235011010507,20.599967221549438
67,angelo,rotation,right lower nasal sidewall,2.237928416769775,0.2110501665653524,0.15504665784210084,2.6146627633644877,8.656566996870222
68,angelo,rotation,left mid nasal sidewall,2.151760817498771,0.1646920662562277,0.11748600806124553,4.322356540951104,21.730617483767364
69,angelo,rotation,right mid nasal sidewall,2.1802996327321726,0.21205623900150752,0.16525252898921927,3.167584510615761,13.085431045462395
70,angelo,rotation,philtrum,2.2309258880199976,0.2041276222699515,0.16143773604297107,2.7278112862924795,9.234751311420297
71,angelo,rotation,left upper lip,2.396503766056505,0.21903146638707202,0.15024915972716757,2.3762494440369433,6.322071331349352
72,angelo,rotation,right upper lip,2.480424754839966,0.20125376987469343,0.1398101390981691,3.1964541518960563,12.7387597185929
73,angelo,rotation,left nasolabial fold,2.1654257928371026,0.17346436781144367,0.13165362094676872,2.496967806957927,7.114912404161416
74,angelo,rotation,right nasolabial fold,2.291750936343976,0.1938121037344988,0.1426874332855705,3.140057147267961,13.120123978698544
75,angelo,rotation,left temporal,2.40983891837138,0.1395781442542653,0.08985910773628936,6.153383638985319,43.01398908126199
76,angelo,rotation,right temporal,2.4110900245197553,0.2438305470342217,0.16207324739232723,2.140359298831618,4.872795940210348
77,angelo,rotation,left malar,2.183730422064891,0.29929688014064026,0.239802900007196,2.848046512648943,10.134728508131701
78,angelo,rotation,right malar,2.215667293351515,0.26969253733977316,0.23083129004126693,3.1048539183378803,12.942029585267802
79,angelo,rotation,left lower cheek,2.4236246312647878,0.25052625158721753,0.20198961138656152,3.093606779178327,12.100475193243799
80,angelo,rotation,right lower cheek,2.420843055196806,0.26191721241411925,0.20280475333670375,3.7616361841923984,20.322763036616244
81,angelo,rotation,chin,2.072366710495235,0.27528315940424225,0.2208750141120514,2.186237451406423,5.025774651290958
82,angelo,rotation,left marionette fold,2.320963762975358,0.23172964982156813,0.18360573898439458,2.862590780871583,9.845975872010436
83,angelo,rotation,right marionette fold,2.264284781232317,0.22706383583302098,0.17521214123091133,2.647577802188237,8.768342915106702
84,angelo,talk,lower medial forehead,2.716900399593883,0.21568843266574578,0.14311135033678446,3.157551614697939,10.693294987167956
85,angelo,talk,left lower lateral forehead,2.739664077566656,0.18189390537551237,0.11080502143982693,2.342126211800416,5.5804530114469895
86,angelo,talk,right lower lateral forehead,2.403471214913744,0.1893146975699705,0.14260954809552073,3.2631560955524836,13.7097613374931
87,angelo,talk,glabella,2.353605759055254,0.19466436986888896,0.15590778359442684,2.35337019091357,5.592470234133708
88,angelo,talk,upper nasal dorsum,2.7754714618598286,0.2480539983661389,0.15946773088918603,4.252481159790964,20.314475136169765
89,angelo,talk,lower nasal dorsum,2.2841793921822813,0.10108648087060906,0.07350583839706726,5.5232345829708756,32.10799280984434
90,angelo,talk,soft triangle,2.5135572241012363,0.15309271091448468,0.10890956605347078,4.766136167670811,27.176701608980057
91,angelo,talk,left ala,2.647331255180406,0.1069224176320634,0.06859043314412096,4.907605189234513,27.269436140938616
92,angelo,talk,right ala,2.5342051877525154,0.06988749267826683,0.04794062315987743,6.462796604516044,43.91258391130411
93,angelo,talk,nasal tip,2.7987680289114567,0.1121326264437533,0.06386331492285888,6.526823803727591,44.33589664990413
94,angelo,talk,left lower nasal sidewall,2.6338003837700814,0.06520070514724485,0.03863472005497216,6.622491185083869,46.87451481797119
95,angelo,talk,right lower nasal sidewall,2.4376928578893624,0.11390985231637692,0.08538908708772526,7.410705131270347,58.35461992261126
96,angelo,talk,left mid nasal sidewall,2.468098695299259,0.1992050178843412,0.14440265419690573,5.375035981765963,33.67515018021276
97,angelo,talk,right mid nasal sidewall,2.582092484897474,0.16252024932038317,0.10963413384965456,6.253691180970464,41.84739330738624
98,angelo,talk,philtrum,2.713685779801162,0.14569709851976712,0.0837807793810455,5.1805234226275125,28.426396698743687
99,angelo,talk,left upper lip,2.7480188470653877,0.08311251241790321,0.04678012016424325,5.874337282352585,37.615218103150426
100,angelo,talk,right upper lip,2.8290332016662076,0.09746115053783946,0.057656785797899415,5.950013927479698,38.25397067806854
101,angelo,talk,left nasolabial fold,2.560287842789749,0.11660096999742822,0.07581538667126037,4.211003017733228,18.81838246562269
102,angelo,talk,right nasolabial fold,2.47689107498216,0.10115824250941105,0.07601019242443491,5.853216419081012,36.61711324118297
103,angelo,talk,left temporal,2.3289950052906097,0.14467874436089234,0.10251924714996102,5.361955457053735,29.805405131377036
104,angelo,talk,right temporal,2.6202266554484717,0.14894032874765128,0.09307436538204486,4.752083474391675,23.58871504064424
105,angelo,talk,left malar,2.5917999391691104,0.23630932024836704,0.1760102859769221,3.001620653306146,9.406285382400164
106,angelo,talk,right malar,2.726793952073273,0.22419286082799447,0.13604542486481017,2.2674777165938553,5.284976795514771
107,angelo,talk,left lower cheek,2.2376286090000264,0.14914295965844546,0.11453647381726825,4.150224119369545,18.169056998185116
108,angelo,talk,right lower cheek,2.635669683620859,0.1693472462165923,0.11497206700091227,3.6283356790133845,13.593060212141548
109,angelo,talk,chin,2.4840606111610413,0.196675507171881,0.12719172253780162,5.090742314348377,28.014585197237896
110,angelo,talk,left marionette fold,2.8122368315802544,0.2007315798922343,0.12023152230430822,4.39177082542251,20.773002858200165
111,angelo,talk,right marionette fold,2.745807016265239,0.14812799516292552,0.09502610078826014,4.278618269287466,19.845981645043693
112,david,resting,lower medial forehead,2.1598811323393763,0.24198967323448858,0.22073575389484032,1.5969821850580974,2.6222160174474403
113,david,resting,left lower lateral forehead,2.1229378595863237,0.20459601981138062,0.18670414298893862,1.6208199971174764,2.729655035686411
114,david,resting,right lower lateral forehead,2.1217542624955503,0.21028921671832204,0.196773914201638,1.5797961071556432,2.56558448945422
115,david,resting,glabella,2.1536630158381596,0.24805099452501264,0.2298173653009192,1.5880480351324906,2.587905198267323
116,david,resting,upper nasal dorsum,2.047026305893085,0.19163653446837664,0.17097158049345215,1.639141979805318,2.7739024031802484
117,david,resting,lower nasal dorsum,2.0893805437290616,0.08716046188250817,0.07410326374352003,5.303672166337171,29.377522978629656
118,david,resting,soft triangle,2.1128494763995564,0.21049042241925414,0.17134228555403724,4.042137491753655,20.036042493717982
119,david,resting,left ala,2.287953464543372,0.0891124721157057,0.0661997097534622,4.44617278605436,22.468456243320585
120,david,resting,right ala,2.2418476592737857,0.16283133621944426,0.12761148558538943,2.0315749623003914,4.805768117526733
121,david,resting,nasal tip,2.2954227296015612,0.10155150324455198,0.08268266611273109,3.8972127664840324,18.73435898984166
122,david,resting,left lower nasal sidewall,2.221817681217946,0.09219122002163106,0.07355855712885163,6.704566409383361,46.05824182238096
123,david,resting,right lower nasal sidewall,2.1762539605064903,0.13089764411896354,0.1125200092568973,1.8744554583291182,3.5739885625104852
124,david,resting,left mid nasal sidewall,2.168211679961165,0.1420791091872154,0.11272265244815108,5.536390077209428,31.992463634903036
125,david,resting,right mid nasal sidewall,2.2985129632616714,0.12218713182346433,0.09867568140662197,2.2225704251034,5.519882085956546
126,david,resting,philtrum,2.166802435761923,0.14648095439616182,0.11798099324640833,5.4994658686664035,31.905035251234235
127,david,resting,left upper lip,2.149557276609154,0.14095797784420372,0.12254994264636544,6.75539064219071,46.92417555944918
128,david,resting,right upper lip,2.1655247190764717,0.10652763616099427,0.08629281764064145,6.375753844163007,42.13187294080933
129,david,resting,left nasolabial fold,2.355834613468614,0.16854536715026597,0.1266813867236565,2.9354606624490804,11.399704147416625
130,david,resting,right nasolabial fold,2.0834286109641877,0.18906701451404517,0.17363110745712454,1.8790734846074746,4.002604808409245
131,david,resting,left temporal,2.140347703138748,0.18304357625653575,0.15354503135437486,1.971890494175279,4.1278363486848955
132,david,resting,right temporal,2.10828880895361,0.2152769547197222,0.19293127037214772,1.6255190551384486,2.714577163193994
133,david,resting,left malar,2.216819692135466,0.21887147292802256,0.20229785633559366,1.600801996144244,2.638435587897576
134,david,resting,right malar,2.140730086884626,0.25585825176933064,0.24214677653177333,1.5929533656104637,2.6137826655221423
135,david,resting,left lower cheek,2.132109217561912,0.24484181307131095,0.22335372126829997,1.627200135492113,2.688657121040475
136,david,resting,right lower cheek,2.1266928947034143,0.23393814413312428,0.20566500825539705,1.5724902321893386,2.5347749246289895
137,david,resting,chin,2.095265077227023,0.25204834296917084,0.23578684054853521,1.6606524599760968,2.8094880287155797
138,david,resting,left marionette fold,2.1912981241258382,0.19590294616823725,0.1610645880115094,2.0550823147931383,4.584460372531572
139,david,resting,right marionette fold,2.159564984424945,0.15431084165291273,0.13590219022103975,2.798098317022127,11.51964065579776
140,david,gym,lower medial forehead,,,,2.372034260679304,7.698857896453583
141,david,gym,left lower lateral forehead,,,,2.621329777266343,8.949351131051868
142,david,gym,right lower lateral forehead,,,,3.2523461508655673,13.195088332850215
143,david,gym,glabella,,,,2.6078736178597755,9.20599687136727
144,david,gym,upper nasal dorsum,,,,3.40836336502903,13.901807032103102
145,david,gym,lower nasal dorsum,,,,6.172399982486554,38.866479415629165
146,david,gym,soft triangle,,,,5.661477410790461,33.341331402752736
147,david,gym,left ala,,,,6.612319700476004,44.806046374039646
148,david,gym,right ala,,,,6.265917232821639,40.956739074227066
149,david,gym,nasal tip,,,,5.472510691661289,31.778752183226153
150,david,gym,left lower nasal sidewall,,,,6.15346934372707,39.465425009530975
151,david,gym,right lower nasal sidewall,,,,5.610565948572878,33.303552313256525
152,david,gym,left mid nasal sidewall,,,,5.365034666404909,29.81158486590453
153,david,gym,right mid nasal sidewall,,,,5.381233969852061,30.23519035958102
154,david,gym,philtrum,,,,6.22814695885462,39.73242744283353
155,david,gym,left upper lip,,,,6.510708145218646,43.35385256411551
156,david,gym,right upper lip,,,,5.603988235112264,32.5377489427207
157,david,gym,left nasolabial fold,,,,4.346130968760846,21.24754066492368
158,david,gym,right nasolabial fold,,,,4.250226624053636,20.204133785526096
159,david,gym,left temporal,,,,5.589865458963207,33.28355156820482
160,david,gym,right temporal,,,,4.903649389229749,27.013317466416453
161,david,gym,left malar,,,,2.8344839610718218,10.453533620477726
162,david,gym,right malar,,,,2.77759304028954,10.330315365688435
163,david,gym,left lower cheek,,,,4.952543470699197,26.61399683450916
164,david,gym,right lower cheek,,,,4.866490895283,26.01776125443383
165,david,gym,chin,,,,3.585643038376131,15.133157357357678
166,david,gym,left marionette fold,,,,4.967163482475314,26.88194453631969
167,david,gym,right marionette fold,,,,5.814022653076026,35.23786540474212
168,david,rotation,lower medial forehead,2.3058605031380934,0.2760521339265137,0.24573759357706293,2.1221819960432535,4.881053775146513
169,david,rotation,left lower lateral forehead,2.519979391657651,0.2355269401940603,0.1733343302500587,2.93960077239937,10.008723902392106
170,david,rotation,right lower lateral forehead,2.570144999550951,0.2916945293748395,0.2164088174052419,2.1544445139964497,5.072922625861916
171,david,rotation,glabella,2.307165442437693,0.2609583688472831,0.22776541446800527,3.258485956416586,13.077484801162422
172,david,rotation,upper nasal dorsum,2.903987201104119,0.21300360760844833,0.14003571878831347,2.393620928984483,6.1656960055755095
173,david,rotation,lower nasal dorsum,2.3721529392260097,0.1122836582236132,0.09081037341692097,6.5281802095161225,43.51469740606659
174,david,rotation,soft triangle,2.4487138714541854,0.09638375972209487,0.06761324122260412,5.955167016025425,36.73325287543567
175,david,rotation,left ala,2.3358837662586245,0.12205657482560404,0.0900874007271353,6.317023011465344,40.605721999321496
176,david,rotation,right ala,2.4142038195768967,0.1645875460681665,0.12825450751836537,3.126749905794853,10.713967312625881
177,david,rotation,nasal tip,2.5271429350952914,0.11848810130959002,0.09309725654287768,7.223833292905434,55.50080367178989
178,david,rotation,left lower nasal sidewall,2.003057411420414,0.1559002603004316,0.1323043831083895,7.3263757950332655,57.49886193530059
179,david,rotation,right lower nasal sidewall,2.484453901573215,0.15363823174927668,0.11608130569126186,5.056906458060777,29.225961371298272
180,david,rotation,left mid nasal sidewall,2.3619126869643723,0.1105358500116774,0.08112997051468061,6.8607109248626434,48.143916105873224
181,david,rotation,right mid nasal sidewall,2.467474331789737,0.130962437853665,0.09689914301548382,5.466851406759459,35.07424641618336
182,david,rotation,philtrum,2.41410728425582,0.15616201143754777,0.12713291070131977,4.110600177761396,18.73377676370027
183,david,rotation,left upper lip,2.6683949753003775,0.129546450869536,0.10075832145593275,5.44860052047231,30.16058739505471
184,david,rotation,right upper lip,2.27496855203272,0.18819167957509322,0.1593159102773328,4.885504926570796,28.396995163147302
185,david,rotation,left nasolabial fold,2.513094961491937,0.18953139234965757,0.16577959584589858,3.498070640843017,12.974819841807127
186,david,rotation,right nasolabial fold,2.4756963404379393,0.24661028722432274,0.19109999602555874,2.7359937413942217,7.704721040798759
187,david,rotation,left temporal,2.6567164078901215,0.1512539565431055,0.11132229781369667,3.7658048340247894,16.02120633422604
188,david,rotation,right temporal,2.605846963058691,0.22936737518604308,0.17815522987816415,2.692526860189442,8.04079833743153
189,david,rotation,left malar,2.7764058844591344,0.19664973029878743,0.16035233365402352,2.3866032784946603,6.053608899291169
190,david,rotation,right malar,2.3625327606391227,0.27951588164358065,0.2414636664122612,2.274119142860834,5.599485754082276
191,david,rotation,left lower cheek,2.737001349551562,0.1956875494259363,0.16138426274304704,2.2953319967975907,5.576534304458138
192,david,rotation,right lower cheek,2.3426298507949435,0.27310280177694096,0.24030401523568018,2.1811768347683,5.1373592384731515
193,david,rotation,chin,2.529395971855354,0.290836973609526,0.2254611200843522,2.188656098824061,5.215645402844811
194,david,rotation,left marionette fold,2.5447602248584,0.13581837095578725,0.10781964703606046,3.815749580424686,14.738089065876338
195,david,rotation,right marionette fold,2.501854681862419,0.20949836593109142,0.15832289816556472,3.1418454097520576,11.09072743152471
196,david,talk,lower medial forehead,2.471364323684133,0.14045130114336063,0.1036628249011816,3.924406014437021,16.68757160903086
197,david,talk,left lower lateral forehead,2.404153070949297,0.18170887558978915,0.12840796181991482,4.242527161419999,18.729303107882043
198,david,talk,right lower lateral forehead,2.2327185111204297,0.16033767293582604,0.1384368790242882,4.4136022719504115,20.075707640519827
199,david,talk,glabella,2.294311253581367,0.21410932762569587,0.17845689299590564,3.4441079138188013,12.83505088088059
200,david,talk,upper nasal dorsum,2.1988258593046828,0.12388655332258651,0.09548391225831901,4.227933700196066,18.306248908005514
201,david,talk,lower nasal dorsum,2.6428695865355225,0.10634972506102759,0.08017721642843426,5.667288073505972,32.29672003808766
202,david,talk,soft triangle,2.5111336553196906,0.10817658528586925,0.0671582639301137,5.950527424078656,36.16889564100486
203,david,talk,left ala,2.4187922991743207,0.05546061653235845,0.039973867006015955,6.400651435687148,42.632433951444305
204,david,talk,right ala,2.227547664950397,0.1354991736779608,0.0914184291009685,5.6399962631714455,32.11262718094707
205,david,talk,nasal tip,2.3851068548814824,0.10975083833672936,0.08917181519610279,6.499008124028079,44.051227543564046
206,david,talk,left lower nasal sidewall,2.4783717143026163,0.12333446831131935,0.08727281762442687,5.274969279493912,28.063785685655617
207,david,talk,right lower nasal sidewall,2.3885172373860306,0.12334449583234755,0.09645726411768198,6.447611898707365,44.66205458823317
208,david,talk,left mid nasal sidewall,2.446707212098555,0.08988571576391098,0.0599250432162834,5.246191585531588,28.315514499705984
209,david,talk,right mid nasal sidewall,2.355543433035179,0.10697324084697862,0.07362955600288362,6.451440827390275,45.14340026267408
210,david,talk,philtrum,2.3984594663735774,0.08574948306605898,0.0598907897466814,5.2722161976496205,28.443536155778027
211,david,talk,left upper lip,2.2629046125481755,0.10024779694735375,0.0804322583279706,5.204741538691323,27.231623334679707
212,david,talk,right upper lip,2.345122612412437,0.08890695823212992,0.07029263370061453,5.479254812022028,31.53240639291181
213,david,talk,left nasolabial fold,2.208952848667707,0.17221025691428032,0.13490646333715872,6.106817252674767,38.65667346095245
